name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
BATA Mens Lance Black Sneaker - 7 UK (8516371),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81E2Gd--LKL._AC_UL320_.jpg,https://www.amazon.in/BATA-Lance-Formal-Shoes-7-8516371/dp/B071HNCFPQ/ref=sr_1_5765?qid=1679148108&s=shoes&sr=1-5765,3.8,16,"₹1,373","₹1,999"
BATA Mens Lance Black Sneaker - 9 UK (8516371),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81E2Gd--LKL._AC_UL320_.jpg,https://www.amazon.in/BATA-Lance-Formal-Shoes-9-8516371/dp/B071459YJY/ref=sr_1_5766?qid=1679148108&s=shoes&sr=1-5766,2.8,4,"₹1,609","₹1,999"
Escaro Everyday Wear Men's Italian Crown Formal Derby Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71VOulO7QZL._AC_UL320_.jpg,https://www.amazon.in/Escaro-Brown-Italian-Formal-Es1069GN_Brown_7/dp/B06XXZG3YZ/ref=sr_1_5767?qid=1679148108&s=shoes&sr=1-5767,3.1,40,₹899,"₹2,999"
HiREL'S Men Brown Patent Derby Brogue Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/518g6hhSI8L._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Brown-Patent-Derby-Brogue/dp/B01N3SXS5X/ref=sr_1_5768?qid=1679148108&s=shoes&sr=1-5768,3.0,1,₹899,"₹2,099"
HiREL'S Men Brown Patent Brogue Slip Ons,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51zr+6FL++L._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Brown-Patent-Brogue-Slip/dp/B01N3SNV61/ref=sr_1_5769?qid=1679148108&s=shoes&sr=1-5769,,,₹899,"₹2,099"
HiREL'S Men Black Patent Brogue Slip Ons,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/510mmIE4rXL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Black-Patent-Brogue-Slip/dp/B01N3SEO3P/ref=sr_1_5770?qid=1679148108&s=shoes&sr=1-5770,,,₹899,"₹2,099"
United Colors of Benetton Men's Multicolor Flip-Flops and House Slippers - 7 UK/India (41 EU) (17P8CFFPM827I),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81waPRSAN5L._AC_UL320_.jpg,https://www.amazon.in/United-Colors-Benetton-Multicolor-Flip-Flops/dp/B01MTEVCJD/ref=sr_1_5771_mod_primary_new?qid=1679148108&s=shoes&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5771,3.4,11,₹719,₹799
Liberty Men 7168-03 Tan Derby-7,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71YPvkfBzDL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-Brown-Formal-Shoes/dp/B01M0H3BL1/ref=sr_1_5772?qid=1679148108&s=shoes&sr=1-5772,5.0,2,"₹2,474.01","₹2,499"
Metro Men Leather Flat Shoes (19-3367),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71gqCrHrbSL._AC_UL320_.jpg,https://www.amazon.in/Metro-Men-Mocassin-Business-Flats/dp/B01F1R7ULI/ref=sr_1_5773?qid=1679148108&s=shoes&sr=1-5773,4.0,6,,"₹4,490"
Bacca Bucci Men Black Genuine Leather Fromal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/815bjidxJ-L._AC_UL320_.jpg,https://www.amazon.in/Bacca-Bucci-Genuine-Leather-Fromal/dp/B01E3U1FDS/ref=sr_1_5774?qid=1679148108&s=shoes&sr=1-5774,3.3,65,₹929,"₹2,999"
Bacca Bucci Men Black Genuine Leather Fromal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/818UzeJc3zL._AC_UL320_.jpg,https://www.amazon.in/Bacca-Bucci-Genuine-Leather-Formal/dp/B01E3U0QEC/ref=sr_1_5775?qid=1679148108&s=shoes&sr=1-5775,3.3,17,"₹1,099","₹3,499"
Black Tiger Mens 088 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61lb8wwKi0L._AC_UL320_.jpg,https://www.amazon.in/Black-Tiger-Formal-Shoes-10-088/dp/B01DSZVMJ6/ref=sr_1_5776?qid=1679148108&s=shoes&sr=1-5776,3.7,236,"₹1,199","₹2,999"
HiREL'S Men Black Oxford Office Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51imbDXZtRL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Black-Formal-Shoes-9-hirel648/dp/B016F3IX7W/ref=sr_1_5777?qid=1679148108&s=shoes&sr=1-5777,3.5,75,₹999,"₹2,099"
BATA Men's Leo Black Formal Shoes - 7 UK/India (41 EU)(8216666),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/811rE1pq0tL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Black-Formal-Shoes/dp/B00O30X208/ref=sr_1_5778?qid=1679148108&s=shoes&sr=1-5778,3.6,44,₹899,"₹1,399"
Woodland Men's Nubuck Leather Sneakers,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/91MlGbB6rRL._AC_UL320_.jpg,https://www.amazon.in/Woodland-Mens-Green-Leather-Shoes/dp/B00N2K65A4/ref=sr_1_5779?qid=1679148108&s=shoes&sr=1-5779,4.1,394,,"₹3,295"
Nike Men's Magistax Onda Ii Ic Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81KbkeeC2LL._AC_UL320_.jpg,https://www.amazon.in/Nike-Magistax-Obsidian-Shoe-7-844413-375/dp/B00GOEBQFY/ref=sr_1_5780?qid=1679148108&s=shoes&sr=1-5780,2.3,7,"₹4,594","₹7,595"
Puma Men Suede Classic+ Red,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/717X21YpK1L._AC_UL320_.jpg,https://www.amazon.in/Puma-Suede-Classic-Regal-Sneakers/dp/B004SGJSF0/ref=sr_1_5785?qid=1679148108&s=shoes&sr=1-5785,4.4,152,,"₹8,252.17"
Costoso Italiano Black & Brown Leather Formal Lace Up Oxford Shoes for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61IUD36ewHL._AC_UL320_.jpg,https://www.amazon.in/Costoso-Italiano-Leather-Formal-Oxford/dp/B07XVN98CW/ref=sr_1_5786?qid=1679148108&s=shoes&sr=1-5786,,,"₹24,598","₹24,999"
Costoso Italiano Brown Leather Formal Monk Strap Goodyear Welted Shoes for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/6127Ry+ym1L._AC_UL320_.jpg,https://www.amazon.in/Costoso-Italiano-Leather-Formal-Goodyear/dp/B07XLQDKK1/ref=sr_1_5787?qid=1679148108&s=shoes&sr=1-5787,,,"₹22,598","₹24,999"
RECAN Men's Synthetic Derby Lace-Up Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61xVPId0GcL._AC_UL320_.jpg,https://www.amazon.in/RECAN-Brown-Synthetic-Lace-Up-Formal/dp/B0BSLJSX6F/ref=sr_1_5788?qid=1679148108&s=shoes&sr=1-5788,,,₹749,"₹1,499"
BLACK & WHITE LIFESTYLE Patent Leather Formal Shoes for Men (BlackUK),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61rTw08EQLL._AC_UL320_.jpg,https://www.amazon.in/BLACK-WHITE-LIFESTYLE-Patent-Leather/dp/B0BS9RHLTC/ref=sr_1_5789?qid=1679148108&s=shoes&sr=1-5789,,,,"₹3,299"
Advick Men's Lace Up Patent Stylish Formals,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51BBRIjWjgL._AC_UL320_.jpg,https://www.amazon.in/Advick-Patent-Stylish-Formals-Brown/dp/B0BRQDV8X2/ref=sr_1_5790?qid=1679148108&s=shoes&sr=1-5790,,,₹840,"₹2,499"
Stylish Formal Shoes for Men(FOR-114),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71AplhsREmL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Formal-Shoes-114-BRN-8-Brown/dp/B0BRKVJKYP/ref=sr_1_5791?qid=1679148108&s=shoes&sr=1-5791,,,,
LOUIS STITCH Cocoa Brown Italian Suede Leather Shoes Laceup British Style Handcrafted Casual Shoe for Men (SUPLDB),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51XaYFuYWTL._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Italian-Handcrafted-Size-8UK/dp/B0BR18GJP5/ref=sr_1_5792?qid=1679148108&s=shoes&sr=1-5792,,,"₹1,999","₹6,999"
MUTAQINOTI Men's Midnight Black Genuine Leather Shoe Slipon Air Light Cushioned Handcrafted Side Weaved Formal Shoes Offic...,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/618xzdsmKfL._AC_UL320_.jpg,https://www.amazon.in/MUTAQINOTI-Midnight-Cushioned-Handcrafted-Officewear/dp/B0BQR3BYG4/ref=sr_1_5793?qid=1679148108&s=shoes&sr=1-5793,,,"₹1,299","₹4,999"
Enow Comfortable Derby Slip on Formal Shoes for Men MAL-004,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71Wp4kIVGJL._AC_UL320_.jpg,https://www.amazon.in/Comfortable-Derby-Formal-Shoes-MAL-004-BLK-9/dp/B0BQF88633/ref=sr_1_5794?qid=1679148108&s=shoes&sr=1-5794,,,,
BEM Men Black Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/811DwX72I6L._AC_UL320_.jpg,https://www.amazon.in/BEM-Formal-Sandals-Stylish-Comfortable/dp/B0BQBWBG3S/ref=sr_1_5795?qid=1679148108&s=shoes&sr=1-5795,,,₹649,"₹1,298"
Metro Men Leather Derby Lace-up Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71pCnMgderL._AC_UL320_.jpg,https://www.amazon.in/Metro-Leather-Derby-Lace-up-71-8760/dp/B0BQ3TCZZG/ref=sr_1_5796?qid=1679148108&s=shoes&sr=1-5796,,,"₹2,399","₹3,690"
"Leather Brown Formal Shoe Slip On for Men Slip-On Formals, Office Wear, Dress Up Shoes (Brown)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51jJ1mb0wNL._AC_UL320_.jpg,https://www.amazon.in/Leather-Formal-Formals-Office-Numeric_7/dp/B0BNNZDFFG/ref=sr_1_5797?qid=1679148108&s=shoes&sr=1-5797,,,,
BIRGOS Mens Textured Shoes |Round Toe | Slip on | Formal Shoes (PRV03A),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71fZSVVD7HL._AC_UL320_.jpg,https://www.amazon.in/BIRGOS-Textured-Shoes-Formal-PRV03A/dp/B0BNNLSFQJ/ref=sr_1_5798?qid=1679148108&s=shoes&sr=1-5798,,,"₹1,485","₹3,299"
Yuvrato Baxi Men's 2 Inch Heel Height Increasing Formal Zipper Boots,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71UuajwjE9L._AC_UL320_.jpg,https://www.amazon.in/Yuvrato-Baxi-Height-Increasing-Formal/dp/B0BNHQ9LVF/ref=sr_1_5799?qid=1679148108&s=shoes&sr=1-5799,,,"₹1,399","₹2,999"
MARDI GRAS Kids Latest Fashionable Genuine Leather Lightweight | Comfortable | Cushioned Insole | Slip Resisdent Sandal Fo...,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41J2QYzXAaL._AC_UL320_.jpg,https://www.amazon.in/MARDI-GRAS-Fashionable-Lightweight-Comfortable/dp/B0BN3578SX/ref=sr_1_5800?qid=1679148108&s=shoes&sr=1-5800,,,,"₹1,699"
LOUIS STITCH Men's Obsidian Black Italian Leather Shoes Wingtip Style Moccasin Design (RXJB),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/510a7XQx3eL._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Obsidian-Moccasin-Contrast/dp/B0BN1KY9DC/ref=sr_1_5801?qid=1679148108&s=shoes&sr=1-5801,,,"₹2,499","₹6,999"
MUTAQINOTI Men's Luxury Leather Shoe Handmade British Style Patina Work Formal Loafers Officewear Slip-On Shoes for Men (S...,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61YUhO8e34L._AC_UL320_.jpg,https://www.amazon.in/MUTAQINOTI-Midnight-Handmade-Checkered-Officewear/dp/B0BMVYHPQY/ref=sr_1_5802?qid=1679148108&s=shoes&sr=1-5802,3.0,1,"₹1,549","₹4,999"
INDIANTRENDS 100% Pure Leather Official Formal Shoes Pure Leather Soft Comfortable Oxford for Men GK-111 Black,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61oQ3c2+sjL._AC_UL320_.jpg,https://www.amazon.in/INDIANTRENDS-Leather-Official-Comfortable-GK-111/dp/B0BMQMD2W9/ref=sr_1_5803?qid=1679148108&s=shoes&sr=1-5803,,,"₹1,495","₹2,995"
LOUIS STITCH Men's Black Premium Italian Leather Shoes Moccasin American Style Handcrafted Comfortable Slipons for Men For...,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61ObZ-5b8gL._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Handcrafted-Comfortable-Officewear/dp/B0BMQL4DMB/ref=sr_1_5804?qid=1679148108&s=shoes&sr=1-5804,,,"₹6,999","₹12,999"
Synthetic Latter Look Casual Slip On Formal Loafer Office Shoes for Men's/Boys,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41b+iZXWOkL._AC_UL320_.jpg,https://www.amazon.in/Synthetic-Latter-Casual-Formal-Numeric_9/dp/B0BM97SGB7/ref=sr_1_5805?qid=1679148108&s=shoes&sr=1-5805,,,₹399.99,₹999
The Shadow Genuine Leather Oxford Shoes Formal Lace Up Dress Shoes for Men Business Oxford Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/710fOnOQWzL._AC_UL320_.jpg,https://www.amazon.in/Shadow-Genuine-Leather-Oxford-Business/dp/B0BLGPH4SK/ref=sr_1_5806?qid=1679148108&s=shoes&sr=1-5806,5.0,1,"₹1,860","₹3,099"
KAVACHA Pure Leather Italic Designed Super Comfortable (Memory Foam) Formal Shoe SG901,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71f18qtUgNL._AC_UL320_.jpg,https://www.amazon.in/KAVACHA-Leather-Italic-Designed-Comfortable/dp/B0BL3DD9XB/ref=sr_1_5807?qid=1679148108&s=shoes&sr=1-5807,,,"₹1,799","₹2,799"
BATA Boys Cadet-m3 School Uniform Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71SnW3KPUeL._AC_UL320_.jpg,https://www.amazon.in/BATA-2216014110-Cadet-M3-Black/dp/B0BKT4PRBD/ref=sr_1_5808?qid=1679148108&s=shoes&sr=1-5808,,,₹221,₹299
TSF Tan Genuine Leather Police Boot,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71VLp+O3SxL._AC_UL320_.jpg,https://www.amazon.in/TSF-Genuine-Leather-Police-Boot/dp/B0BKSWR3HR/ref=sr_1_5809?qid=1679148108&s=shoes&sr=1-5809,,,"₹1,590","₹1,599"
MUTAQINOTI Men's Vegan Leather Shoe Gothic Platform Handcrafted Formal Tassel Moccasins British Style Shoes for Men Office...,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61H9tT+ymAL._AC_UL320_.jpg,https://www.amazon.in/MUTAQINOTI-Platform-Handcrafted-Moccasins-Officewear/dp/B0BKSNQY6R/ref=sr_1_5810?qid=1679148108&s=shoes&sr=1-5810,,,"₹1,549","₹4,999"
Lee Cooper Mens Lc4386e Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71m7bkNz5zL._AC_UL320_.jpg,https://www.amazon.in/Lee-Cooper-LC4386E-Leather-Shoes_Tan_9UK/dp/B0BJ73ZM9W/ref=sr_1_5811?qid=1679148108&s=shoes&sr=1-5811,,,"₹2,333","₹2,799"
Mens Derby Police Laceup Police Shoes Oxford for Men 69 (Black) Size 11,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41qMjNaUtLL._AC_UL320_.jpg,https://www.amazon.in/Derby-Police-Laceup-Oxford-Black/dp/B0BHTF7B52/ref=sr_1_5812?qid=1679148108&s=shoes&sr=1-5812,,,₹499,₹999
New Police Oxford Derby Lace-up Formal Uniform Shoes for Men & Boys 994 (Black) Size 11,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51jK0ye0eDL._AC_UL320_.jpg,https://www.amazon.in/Police-Oxford-Lace-up-Formal-Uniform/dp/B0BHTCDBVV/ref=sr_1_5813?qid=1679148108&s=shoes&sr=1-5813,1.0,2,₹499,₹999
New Police Oxford Derby Lace-up Formal Uniform Shoes for Men & Boys 81 (Black) Size 06,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61emLqVLnlL._AC_UL320_.jpg,https://www.amazon.in/Police-Oxford-Lace-up-Formal-Uniform/dp/B0BHT93T2F/ref=sr_1_5814?qid=1679148108&s=shoes&sr=1-5814,,,₹499,₹999
celtica Men's Genuine Leather Formal Casual Zipper Oxford Police Army NCC Drees up Boots with Zip,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61Kn4kohD5L._AC_UL320_.jpg,https://www.amazon.in/celtica-Genuine-Leather-Formal-Numeric_8/dp/B0BGZBY8T1/ref=sr_1_5815?qid=1679148108&s=shoes&sr=1-5815,2.0,2,₹849,"₹1,999"
AJANTA Mens Tan Derby Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71HXwoDFuNL._AC_UL320_.jpg,https://www.amazon.in/AJANTA-Mens-Derby-Formal-DB0480/dp/B0BGY2TNRB/ref=sr_1_5816?qid=1679148108&s=shoes&sr=1-5816,,,,"₹1,649"
Liberty Mens 51316461 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/518o+b9Ng0L._AC_UL320_.jpg,https://www.amazon.in/Liberty-FL-1414-D-Brown-Formal-Shoes/dp/B0BG5FLFSW/ref=sr_1_5813?qid=1679148110&s=shoes&sr=1-5813,,,"₹2,659","₹3,499"
Very Stylish and Comfortable Men's Single Strap Monk Leather Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51QR-gZFMqL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Comfortable-Single-Leather-Numeric_8/dp/B0BG39YVCY/ref=sr_1_5814?qid=1679148110&s=shoes&sr=1-5814,,,,
"Hush Puppies Men Millions Derby Black Formal Shoes, (8256714)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41yhsbtOi+L._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Millions-Formal-8256714/dp/B0BG28K2XD/ref=sr_1_5815?qid=1679148110&s=shoes&sr=1-5815,,,,"₹4,299"
U.S. POLO ASSN. Mens Sergio Slip ON,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61kPwoRPaZL._AC_UL320_.jpg,https://www.amazon.in/U-S-POLO-ASSN-Sergio-Grey/dp/B0BDSQTF83/ref=sr_1_5816?qid=1679148110&s=shoes&sr=1-5816,3.0,1,"₹2,699","₹4,499"
Aldo Mens Kooperflex004 Open Black Adults-Men Leather Shoes Platform,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71a7Gt25heL._AC_UL320_.jpg,https://www.amazon.in/Aldo-KOOPERFLEX004-Black-Leather-Formal/dp/B0BDG7969N/ref=sr_1_5817?qid=1679148110&s=shoes&sr=1-5817,,,"₹7,990","₹15,999"
TOP BRASS Men Genuine Leather Lace up Formal Black Shoe's TB1027,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51eQt9es6iL._AC_UL320_.jpg,https://www.amazon.in/TOP-BRASS-Genuine-Leather-8905177373693/dp/B0BD5GLTF6/ref=sr_1_5818?qid=1679148110&s=shoes&sr=1-5818,4.0,1,"₹2,819","₹4,699"
Delize Brown Tan Brogue Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61kMJJ5yi8L._AC_UL320_.jpg,https://www.amazon.in/Delize-Brown-Tan-Brogue-Shoes/dp/B0BCWYJ5LJ/ref=sr_1_5819?qid=1679148110&s=shoes&sr=1-5819,5.0,1,"₹2,599","₹7,599"
"Kraasa Dress Up Mid Formal Shoes for Men, Office Wear Shoes",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61Ktz47oe9L._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Dress-Formal-Shoes-Office/dp/B0BCK9QPBL/ref=sr_1_5820?qid=1679148110&s=shoes&sr=1-5820,,,₹799,"₹1,999"
Liberty Mens Fl-510n Platform,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51VwIl1CnLL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Healers-Formal-Shoes-Tan-7/dp/B0BC3RCRV8/ref=sr_1_5821?qid=1679148110&s=shoes&sr=1-5821,,,"₹2,659","₹3,499"
Metro Mens Leather Wine Mocassin (Size (11 UK (45 EU)),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71UEoqI0R1L._AC_UL320_.jpg,https://www.amazon.in/Metro-Mens-Leather-Wine-Mocassin/dp/B0BBLYQM5V/ref=sr_1_5822?qid=1679148110&s=shoes&sr=1-5822,,,"₹2,745","₹4,990"
Mens Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61h4f4ov9KL._AC_UL320_.jpg,https://www.amazon.in/Leather-Formal-Shoes-Numeric_7_Point_5-Black/dp/B0B8X4BK8H/ref=sr_1_5823?qid=1679148110&s=shoes&sr=1-5823,3.3,7,₹788,"₹1,299"
WOYAK Synthetic Leather Brogue Executive Formal Office Shoes for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61Bdk0WFmpL._AC_UL320_.jpg,https://www.amazon.in/WOYAK-Brogue-Formal-Shoes-Numeric_10/dp/B0B8PL3D9Y/ref=sr_1_5824?qid=1679148110&s=shoes&sr=1-5824,,,₹899,"₹3,299"
Khadim's British Walkers Black Leather Slip On Formal Shoe for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61WvbANptyL._AC_UL320_.jpg,https://www.amazon.in/Khadims-British-Walkers-Leather-Formal/dp/B0B87VMPRJ/ref=sr_1_5825?qid=1679148110&s=shoes&sr=1-5825,,,,"₹2,499"
BATA Remo Men's Formal Lace Up Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61SPFG+RaNL._AC_UL320_.jpg,https://www.amazon.in/BATA-821-6093-41-Black-Formal-Shoes/dp/B0B7NK3QTB/ref=sr_1_5826?qid=1679148110&s=shoes&sr=1-5826,2.1,4,,₹799
Liberty Fortune Formal Shoes for Mens,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51p0xYR-8HL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Fortune-Formal-Shoes-Black/dp/B0B7KQ423Z/ref=sr_1_5827?qid=1679148110&s=shoes&sr=1-5827,3.0,1,"₹2,279","₹2,999"
GABICCI Thunder Black Leather casual sandal For Men |65401|,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41KcqaTx6PL._AC_UL320_.jpg,https://www.amazon.in/GABICCI-Leather-Formal-Chappals-065401_45/dp/B0B6PY1H4T/ref=sr_1_5828?qid=1679148110&s=shoes&sr=1-5828,,,"₹1,225","₹2,450"
Centrino Mens 20229-1 Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71T4RAlQ0bL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Slipon-Formal-20229-1/dp/B0B6J9NKWR/ref=sr_1_5833?qid=1679148110&s=shoes&sr=1-5833,2.0,2,₹543.04,"₹2,499"
Centrino Mens 20221-1 Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61vIREyvdML._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Slipon-Formal-20221-2/dp/B0B6J86MQR/ref=sr_1_5834?qid=1679148110&s=shoes&sr=1-5834,2.5,2,₹679,"₹2,499"
Khadim's Tan Leather Slip On Formal Shoe for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61ibgyj0ScL._AC_UL320_.jpg,https://www.amazon.in/Khadims-Leather-Slip-Formal-Shoe/dp/B0B6CNPSPQ/ref=sr_1_5835?qid=1679148110&s=shoes&sr=1-5835,3.4,3,,"₹1,499"
Police Shoes for Men Black Genuine Leather Safety Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41GacpaXs4L._AC_UL320_.jpg,https://www.amazon.in/Police-Shoes-Genuine-Leather-Numeric_9/dp/B0B3THV9GX/ref=sr_1_5836?qid=1679148110&s=shoes&sr=1-5836,,,₹699,"₹2,999"
James Free Black,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61r4peLAyLL._AC_UL320_.jpg,https://www.amazon.in/Clarks-26154265-James-Free-Black/dp/B0B3JKZFYH/ref=sr_1_5837?qid=1679148110&s=shoes&sr=1-5837,3.0,1,"₹5,499","₹9,999"
MUTAQINOTI Men's Russet Tan Brogue Style Loafer Luxury Leather Formal Office (MQVXTATN) (Goel),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61Jp8oREL+L._AC_UL320_.jpg,https://www.amazon.in/MUTAQINOTI-Russet-Brogue-Leather-MQVXTATN/dp/B0B343DHD9/ref=sr_1_5838?qid=1679148110&s=shoes&sr=1-5838,,,"₹1,399","₹4,999"
SeeandWear Leather Double Monk Strap Shoes for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61mbTUxS4mL._AC_UL320_.jpg,https://www.amazon.in/SeeandWear-Leather-Double-Strap-Shoes/dp/B0B31XWB6Y/ref=sr_1_5839?qid=1679148110&s=shoes&sr=1-5839,1.0,1,"₹1,299","₹2,999"
MUTAQINOTI Men's Russet Tan Monk Luxury Leather Handmade Slip On Shoes for Men Formal Office (MQVXDMTN),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61BM5LP5crL._AC_UL320_.jpg,https://www.amazon.in/MUTAQINOTI-Russet-Leather-Handmade-MQVXDMTN/dp/B0B1QCP8G8/ref=sr_1_5840?qid=1679148110&s=shoes&sr=1-5840,,,"₹1,499","₹4,999"
Egle Men's Brown Handcrafted and Hand Painted Double Monk Strap Slip-On Genuine Leather Square Toe Formal Shoes.(7 UK),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61s5Qy-DBdL._AC_UL320_.jpg,https://www.amazon.in/Egle-Handcrafted-Genuine-Slightly-Painted/dp/B0B1DYBDL3/ref=sr_1_5841?qid=1679148110&s=shoes&sr=1-5841,,,"₹3,145","₹6,290"
"Egle Handmade, Genuine Leather Shoes for Man. Slip On, Formal Premium Shoe for Party, Office, Wedding, All Day wear in Bla...",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61VKh0iHs-L._AC_UL320_.jpg,https://www.amazon.in/Egle-Handmade-Genuine-Lightweight-Compressed/dp/B0B1DVD6DS/ref=sr_1_5842?qid=1679148110&s=shoes&sr=1-5842,,,"₹3,245","₹6,490"
ONE8 Select by Virat Kohli Men's Full Grain Lined Premium Patent Leather Lace-up Shoes for Mens,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51EzooK6MOL._AC_UL320_.jpg,https://www.amazon.in/ONE8-Select-Premium-Leather-Lace-up/dp/B09ZYJT8WP/ref=sr_1_5843?qid=1679148110&s=shoes&sr=1-5843,3.5,2,"₹2,879","₹3,199"
